Date,Open,High,Low,Close,Adj Close,Volume,Company
26-11-2018,104.790001,106.629997,104.580002,106.470001,102.504654,32336200,M-SOFT
27-11-2018,106.269997,107.330002,105.360001,107.139999,103.149696,29124500,M-SOFT
28-11-2018,107.889999,111.330002,107.860001,111.120003,106.981476,46788500,M-SOFT
29-11-2018,110.330002,111.120003,109.029999,110.190002,106.086121,28123200,M-SOFT
30-11-2018,110.699997,110.970001,109.360001,110.889999,106.760048,33665600,M-SOFT
03-12-2018,113,113.419998,110.730003,112.089996,107.915337,34732800,M-SOFT
04-12-2018,111.940002,112.639999,108.209999,108.519997,104.478302,45197000,M-SOFT
06-12-2018,105.82,109.239998,105,109.190002,105.12336,49107400,M-SOFT
07-12-2018,108.379997,109.449997,104.300003,104.82,100.916107,45044900,M-SOFT
10-12-2018,104.800003,107.980003,103.889999,107.589996,103.582947,40801500,M-SOFT
11-12-2018,109.800003,110.949997,107.440002,108.589996,104.545685,42381900,M-SOFT
12-12-2018,110.889999,111.269997,109.040001,109.080002,105.017456,36183000,M-SOFT
13-12-2018,109.580002,110.870003,108.629997,109.449997,105.373665,31333400,M-SOFT
14-12-2018,108.25,109.260002,105.5,106.029999,102.081039,47043100,M-SOFT
17-12-2018,105.410004,105.800003,101.709999,102.889999,99.057983,56957300,M-SOFT
18-12-2018,103.75,104.510002,102.519997,103.970001,100.097755,49319200,M-SOFT
19-12-2018,103.650002,106.879997,101.349998,103.690002,99.828186,68198200,M-SOFT
20-12-2018,103.050003,104.309998,98.779999,101.510002,97.729385,70334200,M-SOFT
21-12-2018,101.629997,103,97.459999,98.230003,94.571556,111242100,M-SOFT
24-12-2018,97.68,97.970001,93.980003,94.129997,90.624245,43935200,M-SOFT
26-12-2018,95.139999,100.690002,93.959999,100.559998,96.814774,51634800,M-SOFT
27-12-2018,99.300003,101.190002,96.400002,101.18,97.411674,49498500,M-SOFT
28-12-2018,102.089996,102.410004,99.519997,100.389999,96.6511,38196300,M-SOFT
31-12-2018,101.290001,102.400002,100.440002,101.57,97.787163,33173800,M-SOFT
02-01-2019,99.550003,101.75,98.940002,101.120003,97.353905,35329300,M-SOFT
03-01-2019,100.099998,100.190002,97.199997,97.400002,93.772453,42579100,M-SOFT
04-01-2019,99.720001,102.510002,98.93,101.93,98.133728,44060600,M-SOFT
07-01-2019,101.639999,103.269997,100.980003,102.059998,98.258888,35656100,M-SOFT
08-01-2019,103.040001,103.970001,101.709999,102.800003,98.971344,31514400,M-SOFT
09-01-2019,103.860001,104.879997,103.239998,104.269997,100.386597,32280800,M-SOFT
10-01-2019,103.220001,103.75,102.379997,103.599998,99.741554,30067600,M-SOFT
11-01-2019,103.190002,103.440002,101.639999,102.800003,98.971344,28314200,M-SOFT
14-01-2019,101.900002,102.870003,101.260002,102.050003,98.24929,28437100,M-SOFT
15-01-2019,102.510002,105.050003,101.879997,105.010002,101.099052,31587600,M-SOFT
16-01-2019,105.260002,106.260002,104.959999,105.379997,101.455254,29853900,M-SOFT
17-01-2019,105,106.629997,104.760002,106.120003,102.167709,28393000,M-SOFT
18-01-2019,107.459999,107.900002,105.910004,107.709999,103.698479,37427600,M-SOFT
22-01-2019,106.75,107.099998,104.860001,105.68,101.744072,32371300,M-SOFT
23-01-2019,106.120003,107.040001,105.339996,106.709999,102.735725,25874300,M-SOFT
24-01-2019,106.860001,107,105.339996,106.199997,102.244698,23164800,M-SOFT
25-01-2019,107.239998,107.879997,106.199997,107.169998,103.178581,31225600,M-SOFT
28-01-2019,106.260002,106.480003,104.660004,105.080002,101.166412,29476700,M-SOFT
29-01-2019,104.879997,104.970001,102.169998,102.940002,99.106117,31490500,M-SOFT
30-01-2019,104.620003,106.379997,104.330002,106.379997,102.417999,49471900,M-SOFT
31-01-2019,103.800003,105.220001,103.18,104.43,100.540634,55636400,M-SOFT
01-02-2019,103.779999,104.099998,102.349998,102.779999,98.95208,35535700,M-SOFT
04-02-2019,102.870003,105.800003,102.769997,105.739998,101.801842,31315100,M-SOFT
05-02-2019,106.059998,107.269997,105.959999,107.220001,103.226715,27325400,M-SOFT
06-02-2019,107,107,105.529999,106.029999,102.081039,20609800,M-SOFT
07-02-2019,105.190002,105.589996,104.290001,105.269997,101.349358,29760700,M-SOFT
08-02-2019,104.389999,105.779999,104.260002,105.669998,101.734451,21461100,M-SOFT
11-02-2019,106.199997,106.580002,104.970001,105.25,101.330109,18914100,M-SOFT
12-02-2019,106.139999,107.139999,105.480003,106.889999,102.909019,25056600,M-SOFT
13-02-2019,107.5,107.779999,106.709999,106.809998,102.831993,18394900,M-SOFT
14-02-2019,106.309998,107.290001,105.660004,106.900002,102.918655,21784700,M-SOFT
15-02-2019,107.910004,108.300003,107.360001,108.220001,104.189476,26606900,M-SOFT
19-02-2019,107.790001,108.660004,107.779999,108.169998,104.141342,18038500,M-SOFT
20-02-2019,107.860001,107.940002,106.290001,107.150002,103.599892,21607700,M-SOFT
21-02-2019,106.900002,109.480003,106.870003,109.410004,105.785019,29063200,M-SOFT
22-02-2019,110.050003,111.199997,109.82,110.970001,107.293335,27763200,M-SOFT
25-02-2019,111.760002,112.18,111.260002,111.589996,107.892784,23750600,M-SOFT
26-02-2019,111.260002,113.239998,111.169998,112.360001,108.63726,21536700,M-SOFT
27-02-2019,111.690002,112.360001,110.879997,112.169998,108.453568,21487100,M-SOFT
28-02-2019,112.040001,112.879997,111.730003,112.029999,108.318207,29083900,M-SOFT
01-03-2019,112.889999,113.019997,111.669998,112.529999,108.801643,23501200,M-SOFT
04-03-2019,113.019997,113.25,110.800003,112.260002,108.540581,26608000,M-SOFT
05-03-2019,112.25,112.389999,111.230003,111.699997,107.999138,19538300,M-SOFT
06-03-2019,111.870003,112.660004,111.43,111.75,108.047485,17687000,M-SOFT
07-03-2019,111.400002,111.550003,109.870003,110.389999,106.732552,25339000,M-SOFT
08-03-2019,109.160004,110.709999,108.800003,110.510002,106.848564,22818400,M-SOFT
11-03-2019,110.989998,112.949997,110.980003,112.830002,109.091698,26491600,M-SOFT
12-03-2019,112.82,113.989998,112.650002,113.620003,109.855522,26132700,M-SOFT
13-03-2019,114.129997,115,113.779999,114.5,110.706367,35513800,M-SOFT
14-03-2019,114.540001,115.199997,114.330002,114.589996,110.793396,30763400,M-SOFT
15-03-2019,115.339996,117.25,114.589996,115.910004,112.069672,54681100,M-SOFT
18-03-2019,116.169998,117.610001,116.050003,117.57,113.67466,31207600,M-SOFT
19-03-2019,118.089996,118.440002,116.989998,117.650002,113.752007,37588700,M-SOFT
20-03-2019,117.389999,118.75,116.709999,117.519997,113.62632,28113300,M-SOFT
21-03-2019,117.139999,120.82,117.089996,120.220001,116.236855,29854400,M-SOFT
22-03-2019,119.5,119.589996,117.040001,117.050003,113.171883,33624500,M-SOFT
25-03-2019,116.559998,118.010002,116.32,117.660004,113.761665,27067100,M-SOFT
26-03-2019,118.620003,118.709999,116.849998,117.910004,114.003395,26097700,M-SOFT
27-03-2019,117.879997,118.209999,115.519997,116.769997,112.901161,22733400,M-SOFT
28-03-2019,117.440002,117.580002,116.129997,116.93,113.055878,18334800,M-SOFT
29-03-2019,118.07,118.32,116.959999,117.940002,114.032402,25399800,M-SOFT
01-04-2019,118.949997,119.110001,118.099998,119.019997,115.076607,22789100,M-SOFT
02-04-2019,119.059998,119.480003,118.519997,119.190002,115.240982,18142300,M-SOFT
03-04-2019,119.860001,120.43,119.150002,119.970001,115.995148,22860700,M-SOFT
04-04-2019,120.099998,120.230003,118.379997,119.360001,115.405357,20112800,M-SOFT
05-04-2019,119.389999,120.230003,119.370003,119.889999,115.917786,15826200,M-SOFT
08-04-2019,119.809998,120.019997,118.639999,119.93,115.956467,15116200,M-SOFT
09-04-2019,118.629997,119.540001,118.580002,119.279999,115.327988,17612000,M-SOFT
10-04-2019,119.760002,120.349998,119.540001,120.190002,116.207855,16477200,M-SOFT
11-04-2019,120.540001,120.849998,119.919998,120.330002,116.343216,14209100,M-SOFT
12-04-2019,120.639999,120.980003,120.370003,120.949997,116.942673,19745100,M-SOFT
15-04-2019,120.940002,121.580002,120.57,121.050003,117.03936,15792600,M-SOFT
16-04-2019,121.639999,121.650002,120.099998,120.769997,116.768639,14071800,M-SOFT
17-04-2019,121.239998,121.849998,120.540001,121.769997,117.735504,19300900,M-SOFT
18-04-2019,122.190002,123.519997,121.300003,123.370003,119.282494,27991000,M-SOFT
22-04-2019,122.620003,124,122.57,123.760002,119.659576,15648700,M-SOFT
23-04-2019,124.099998,125.580002,123.830002,125.440002,121.283913,24025500,M-SOFT
24-04-2019,125.790001,125.849998,124.519997,125.010002,120.868156,31257000,M-SOFT
25-04-2019,130.059998,131.369995,128.830002,129.149994,124.870979,38033900,M-SOFT
26-04-2019,129.699997,130.520004,129.020004,129.889999,125.586464,23654900,M-SOFT
29-04-2019,129.899994,130.179993,129.350006,129.770004,125.470459,16324200,M-SOFT
30-04-2019,129.809998,130.699997,129.389999,130.600006,126.272934,24166500,M-SOFT
01-05-2019,130.529999,130.649994,127.699997,127.879997,123.643066,26821700,M-SOFT
02-05-2019,127.980003,128,125.519997,126.209999,122.028381,27350200,M-SOFT
03-05-2019,127.360001,129.429993,127.25,128.899994,124.629257,24911100,M-SOFT
06-05-2019,126.389999,128.559998,126.110001,128.149994,123.904114,24239800,M-SOFT
07-05-2019,126.459999,127.18,124.220001,125.519997,121.361244,36017700,M-SOFT
08-05-2019,125.440002,126.370003,124.75,125.510002,121.351601,28419000,M-SOFT
09-05-2019,124.290001,125.790001,123.57,125.5,121.341919,27235800,M-SOFT
10-05-2019,124.910004,127.93,123.82,127.129997,122.917915,30915100,M-SOFT
13-05-2019,124.110001,125.550003,123.040001,123.349998,119.263145,33944900,M-SOFT
14-05-2019,123.870003,125.879997,123.699997,124.730003,120.597427,25266300,M-SOFT
15-05-2019,124.260002,126.709999,123.699997,126.019997,122.295715,24722700,M-SOFT
16-05-2019,126.75,129.380005,126.459999,128.929993,125.119705,30112200,M-SOFT
17-05-2019,128.309998,130.460007,127.919998,128.070007,124.285133,25770500,M-SOFT
20-05-2019,126.519997,127.589996,125.760002,126.220001,122.489807,23706900,M-SOFT
21-05-2019,127.43,127.529999,126.580002,126.900002,123.149704,15293300,M-SOFT
22-05-2019,126.620003,128.240005,126.519997,127.669998,123.89695,15396500,M-SOFT
23-05-2019,126.199997,126.290001,124.739998,126.18,122.450981,23603800,M-SOFT
24-05-2019,126.910004,127.419998,125.970001,126.239998,122.509201,14123400,M-SOFT
28-05-2019,126.980003,128,126.050003,126.160004,122.43158,23128400,M-SOFT
29-05-2019,125.379997,125.389999,124.040001,124.940002,121.247635,22763100,M-SOFT
30-05-2019,125.260002,125.760002,124.779999,125.730003,122.014297,16829600,M-SOFT
31-05-2019,124.230003,124.620003,123.32,123.68,120.024872,26646800,M-SOFT
03-06-2019,123.849998,124.370003,119.010002,119.839996,116.298355,37983600,M-SOFT
04-06-2019,121.279999,123.279999,120.650002,123.160004,119.520241,29382600,M-SOFT
05-06-2019,124.949997,125.870003,124.209999,125.830002,122.111336,24926100,M-SOFT
06-06-2019,126.440002,127.970001,125.599998,127.82,124.042519,21459000,M-SOFT
07-06-2019,129.190002,132.25,128.259995,131.399994,127.516716,33885600,M-SOFT
10-06-2019,132.399994,134.080002,132,132.600006,128.681244,26477100,M-SOFT
11-06-2019,133.880005,134.240005,131.279999,132.100006,128.19606,23913700,M-SOFT
12-06-2019,131.399994,131.970001,130.710007,131.490005,127.60405,17092500,M-SOFT
13-06-2019,131.979996,133,131.559998,132.320007,128.409546,17200800,M-SOFT
14-06-2019,132.259995,133.789993,131.639999,132.449997,128.53569,17821700,M-SOFT
17-06-2019,132.630005,133.729996,132.529999,132.850006,128.923874,14517800,M-SOFT
18-06-2019,134.190002,135.240005,133.570007,135.160004,131.165604,25934500,M-SOFT
19-06-2019,135,135.929993,133.809998,135.690002,131.679932,23744400,M-SOFT
20-06-2019,137.449997,137.660004,135.720001,136.949997,132.902695,33042600,M-SOFT
21-06-2019,136.580002,137.729996,136.460007,136.970001,132.922119,36727900,M-SOFT
24-06-2019,137,138.399994,137,137.779999,133.708176,20628800,M-SOFT
25-06-2019,137.25,137.589996,132.729996,133.429993,129.486694,33327400,M-SOFT
26-06-2019,134.350006,135.740005,133.600006,133.929993,129.971954,23657700,M-SOFT
27-06-2019,134.139999,134.710007,133.509995,134.149994,130.185455,16557500,M-SOFT
28-06-2019,134.570007,134.600006,133.160004,133.960007,130.001083,30043000,M-SOFT
01-07-2019,136.630005,136.699997,134.970001,135.679993,131.670181,22613500,M-SOFT
02-07-2019,136.119995,136.589996,135.339996,136.580002,132.54361,15237800,M-SOFT
03-07-2019,136.800003,137.740005,136.289993,137.460007,133.397659,13629300,M-SOFT
05-07-2019,135.940002,137.330002,135.720001,137.059998,133.00943,18141100,M-SOFT
08-07-2019,136.399994,137.100006,135.369995,136.960007,132.912399,16779700,M-SOFT
09-07-2019,136,136.970001,135.800003,136.460007,132.427185,19953100,M-SOFT
10-07-2019,137.130005,138.580002,137.020004,137.850006,133.776093,24204400,M-SOFT
11-07-2019,138.199997,139.220001,137.869995,138.399994,134.30986,22327900,M-SOFT
12-07-2019,138.850006,139.130005,138.009995,138.899994,134.795074,18936800,M-SOFT
15-07-2019,139.440002,139.539993,138.460007,138.899994,134.795074,16651500,M-SOFT
16-07-2019,138.960007,139.050003,136.520004,137.080002,133.028885,22726100,M-SOFT
17-07-2019,137.699997,137.929993,136.220001,136.270004,132.242783,20211000,M-SOFT
18-07-2019,135.550003,136.619995,134.669998,136.419998,132.388367,30381800,M-SOFT
19-07-2019,140.220001,140.669998,136.449997,136.619995,132.582458,48992400,M-SOFT
22-07-2019,137.410004,139.190002,137.330002,138.429993,134.338974,25074900,M-SOFT
23-07-2019,139.759995,139.990005,138.029999,139.289993,135.173523,18034600,M-SOFT
24-07-2019,138.899994,140.740005,138.850006,140.720001,136.561249,20738300,M-SOFT
25-07-2019,140.429993,140.610001,139.320007,140.190002,136.046906,18356900,M-SOFT
26-07-2019,140.369995,141.679993,140.300003,141.339996,137.162933,19037600,M-SOFT
29-07-2019,141.5,141.509995,139.369995,141.029999,136.862122,16605900,M-SOFT
30-07-2019,140.139999,141.220001,139.800003,140.350006,136.20224,16846500,M-SOFT
31-07-2019,140.330002,140.490005,135.080002,136.270004,132.242783,38598800,M-SOFT
01-08-2019,137,140.940002,136.929993,138.059998,133.979874,40557500,M-SOFT
02-08-2019,138.089996,138.320007,135.259995,136.899994,132.854141,30791600,M-SOFT
05-08-2019,133.300003,133.929993,130.779999,132.210007,128.302795,42749600,M-SOFT
06-08-2019,133.800003,135.679993,133.210007,134.690002,130.709518,32696700,M-SOFT
07-08-2019,133.789993,135.649994,131.830002,135.279999,131.282074,33414500,M-SOFT
08-08-2019,136.600006,138.990005,135.929993,138.889999,134.785355,27496500,M-SOFT
09-08-2019,138.610001,139.380005,136.460007,137.710007,133.640228,23466700,M-SOFT
12-08-2019,137.070007,137.860001,135.240005,135.789993,131.776962,20484300,M-SOFT
13-08-2019,136.050003,138.800003,135,138.600006,134.503967,25154600,M-SOFT
14-08-2019,136.360001,136.919998,133.669998,133.979996,130.45343,32527300,M-SOFT
15-08-2019,134.389999,134.580002,132.25,133.679993,130.161331,28074400,M-SOFT
16-08-2019,134.880005,136.460007,134.720001,136.130005,132.546844,24449100,M-SOFT
19-08-2019,137.850006,138.550003,136.889999,138.410004,134.766815,24355700,M-SOFT
20-08-2019,138.210007,138.710007,137.240005,137.259995,133.647079,21170800,M-SOFT
21-08-2019,138.550003,139.490005,138,138.789993,135.136826,14970300,M-SOFT
22-08-2019,138.660004,139.199997,136.289993,137.779999,134.153427,18697000,M-SOFT
23-08-2019,137.190002,138.350006,132.800003,133.389999,129.878952,38508600,M-SOFT
26-08-2019,134.990005,135.559998,133.899994,135.449997,131.884766,20312600,M-SOFT
27-08-2019,136.389999,136.720001,134.660004,135.740005,132.167084,23102100,M-SOFT
28-08-2019,134.880005,135.759995,133.550003,135.559998,131.991867,17393300,M-SOFT
29-08-2019,137.25,138.440002,136.910004,138.119995,134.484467,20168700,M-SOFT
30-08-2019,139.149994,139.179993,136.270004,137.860001,134.231308,23940100,M-SOFT
03-09-2019,136.610001,137.199997,135.699997,136.039993,132.459198,18869300,M-SOFT
04-09-2019,137.300003,137.690002,136.479996,137.630005,134.007355,17995900,M-SOFT
05-09-2019,139.110001,140.380005,138.759995,140.050003,136.363663,26101800,M-SOFT
06-09-2019,140.029999,140.179993,138.199997,139.100006,135.43866,20824500,M-SOFT
09-09-2019,139.589996,139.75,136.460007,137.520004,133.900238,25773900,M-SOFT
10-09-2019,136.800003,136.889999,134.509995,136.080002,132.498169,28903400,M-SOFT
11-09-2019,135.910004,136.270004,135.089996,136.119995,132.537109,24726100,M-SOFT
12-09-2019,137.850006,138.419998,136.869995,137.520004,133.900238,27010000,M-SOFT
13-09-2019,137.779999,138.059998,136.570007,137.320007,133.70549,23363100,M-SOFT
16-09-2019,135.830002,136.699997,135.660004,136.330002,132.741577,16731400,M-SOFT
17-09-2019,136.960007,137.520004,136.429993,137.389999,133.773697,17814200,M-SOFT
18-09-2019,137.360001,138.669998,136.529999,138.520004,134.873947,23982100,M-SOFT
19-09-2019,140.300003,142.369995,140.070007,141.070007,137.356827,35772100,M-SOFT
20-09-2019,141.009995,141.649994,138.25,139.440002,135.769714,39167300,M-SOFT
23-09-2019,139.229996,139.630005,138.440002,139.139999,135.477615,17139300,M-SOFT
24-09-2019,140.360001,140.690002,136.880005,137.380005,133.763931,29773200,M-SOFT
25-09-2019,137.5,139.960007,136.029999,139.360001,135.691803,21382000,M-SOFT
26-09-2019,139.440002,140.179993,138.440002,139.539993,135.867065,17456600,M-SOFT
27-09-2019,140.149994,140.360001,136.649994,137.729996,134.104721,22477700,M-SOFT
30-09-2019,138.050003,139.220001,137.779999,139.029999,135.370529,17280900,M-SOFT
01-10-2019,139.660004,140.25,137,137.070007,133.462112,21466600,M-SOFT
02-10-2019,136.25,136.369995,133.580002,134.649994,131.105789,30521700,M-SOFT
03-10-2019,134.949997,136.75,133.220001,136.279999,132.692902,24132900,M-SOFT
04-10-2019,136.75,138.25,136.419998,138.119995,134.484467,22897700,M-SOFT
07-10-2019,137.139999,138.179993,137.020004,137.119995,133.510803,15303700,M-SOFT
08-10-2019,137.080002,137.759995,135.619995,135.669998,132.098953,25550500,M-SOFT
09-10-2019,137.460007,138.699997,136.970001,138.240005,134.601288,19749900,M-SOFT
10-10-2019,138.490005,139.669998,138.25,139.100006,135.43866,17654600,M-SOFT
11-10-2019,140.119995,141.029999,139.5,139.679993,136.003387,25446000,M-SOFT
14-10-2019,139.690002,140.289993,139.520004,139.550003,135.876816,13304300,M-SOFT
15-10-2019,140.059998,141.789993,139.809998,141.570007,137.843674,19695700,M-SOFT
16-10-2019,140.789993,140.990005,139.529999,140.410004,136.714188,20751600,M-SOFT
17-10-2019,140.949997,141.419998,139.020004,139.690002,136.013138,21460600,M-SOFT
18-10-2019,139.759995,140,136.559998,137.410004,133.793121,32273500,M-SOFT
21-10-2019,138.449997,138.5,137.009995,138.429993,134.786301,20078200,M-SOFT
22-10-2019,138.970001,140.009995,136.259995,136.369995,132.780502,27431000,M-SOFT
23-10-2019,136.880005,137.449997,135.610001,137.240005,133.627625,29844600,M-SOFT
24-10-2019,139.389999,140.419998,138.669998,139.940002,136.256546,37029300,M-SOFT
25-10-2019,139.339996,141.139999,139.199997,140.729996,137.025757,25959700,M-SOFT
28-10-2019,144.399994,145.669998,143.509995,144.190002,140.394669,35280100,M-SOFT
29-10-2019,144.080002,144.5,142.649994,142.830002,139.070496,20589500,M-SOFT
30-10-2019,143.520004,145,142.789993,144.610001,140.803665,18496600,M-SOFT
31-10-2019,144.899994,144.929993,142.990005,143.369995,139.596268,24605100,M-SOFT
01-11-2019,144.259995,144.419998,142.970001,143.720001,139.937057,33128400,M-SOFT
04-11-2019,144.830002,145,144.160004,144.550003,140.745239,16912000,M-SOFT
05-11-2019,144.970001,145.020004,143.910004,144.460007,140.657593,18250200,M-SOFT
06-11-2019,144.369995,144.520004,143.199997,144.059998,140.268127,16575800,M-SOFT
07-11-2019,143.839996,144.880005,143.770004,144.259995,140.462845,17786700,M-SOFT
08-11-2019,143.979996,145.990005,143.759995,145.960007,142.118103,16732700,M-SOFT
11-11-2019,145.339996,146.419998,144.729996,146.110001,142.264145,14362600,M-SOFT
12-11-2019,146.279999,147.570007,146.059998,147.070007,143.198868,18641600,M-SOFT
13-11-2019,146.740005,147.460007,146.279999,147.309998,143.432571,16919200,M-SOFT
14-11-2019,147.020004,148.410004,147,148.059998,144.162827,19729800,M-SOFT
15-11-2019,148.929993,149.990005,148.270004,149.970001,146.022568,23485700,M-SOFT
18-11-2019,150.070007,150.550003,148.979996,150.339996,146.382797,21534000,M-SOFT
19-11-2019,150.880005,151.330002,150.199997,150.389999,146.431503,23935700,M-SOFT
20-11-2019,150.309998,150.839996,148.460007,149.619995,146.17746,25696800,M-SOFT
21-11-2019,149.399994,149.800003,148.5,149.479996,146.040695,18576100,M-SOFT
22-11-2019,150.070007,150.300003,148.820007,149.589996,146.148178,15901800,M-SOFT
25-11-2019,150,151.350006,149.919998,151.229996,147.750443,22420900,M-SOFT
26-11-2019,151.360001,152.419998,151.320007,152.029999,148.532013,24620100,M-SOFT
27-11-2019,152.330002,152.5,151.520004,152.320007,148.815369,15184400,M-SOFT
29-11-2019,152.100006,152.300003,151.279999,151.380005,147.896988,11977300,M-SOFT
02-12-2019,151.809998,151.830002,148.320007,149.550003,146.109116,27418400,M-SOFT
03-12-2019,147.490005,149.429993,146.649994,149.309998,145.874619,24066000,M-SOFT
04-12-2019,150.139999,150.179993,149.199997,149.850006,146.402191,17574700,M-SOFT
05-12-2019,150.050003,150.320007,149.479996,149.929993,146.480362,17869100,M-SOFT
06-12-2019,150.990005,151.869995,150.270004,151.75,148.258499,16403500,M-SOFT
09-12-2019,151.070007,152.210007,150.910004,151.360001,147.877426,16687400,M-SOFT
10-12-2019,151.289993,151.889999,150.759995,151.130005,147.652725,16476100,M-SOFT
11-12-2019,151.539993,151.869995,150.330002,151.699997,148.209625,18856600,M-SOFT
12-12-2019,151.649994,153.440002,151.020004,153.240005,149.714203,24612100,M-SOFT
13-12-2019,153,154.889999,152.830002,154.529999,150.974518,23845400,M-SOFT
16-12-2019,155.110001,155.899994,154.820007,155.529999,151.951477,24144200,M-SOFT
17-12-2019,155.449997,155.710007,154.449997,154.690002,151.130829,25425600,M-SOFT
18-12-2019,154.300003,155.479996,154.179993,154.369995,150.818176,24129200,M-SOFT
19-12-2019,154,155.770004,153.75,155.710007,152.127365,24958900,M-SOFT
20-12-2019,157.350006,158.490005,156.289993,157.410004,153.788269,53477500,M-SOFT
23-12-2019,158.119995,158.119995,157.270004,157.410004,153.788269,17718200,M-SOFT
24-12-2019,157.479996,157.710007,157.119995,157.380005,153.758942,8989200,M-SOFT
26-12-2019,157.559998,158.729996,157.399994,158.669998,155.019226,14520600,M-SOFT
27-12-2019,159.449997,159.550003,158.220001,158.960007,155.302612,18412800,M-SOFT
30-12-2019,158.990005,159.020004,156.729996,157.589996,153.964111,16348400,M-SOFT
31-12-2019,156.770004,157.770004,156.449997,157.699997,154.071579,18369400,M-SOFT
02-01-2020,158.779999,160.729996,158.330002,160.619995,156.924408,22622100,M-SOFT
03-01-2020,158.320007,159.949997,158.059998,158.619995,154.970398,21116200,M-SOFT
06-01-2020,157.080002,159.100006,156.509995,159.029999,155.370956,20813700,M-SOFT
07-01-2020,159.320007,159.669998,157.320007,157.580002,153.954346,21634100,M-SOFT
08-01-2020,158.929993,160.800003,157.949997,160.089996,156.406586,27746500,M-SOFT
09-01-2020,161.839996,162.220001,161.029999,162.089996,158.36055,21385000,M-SOFT
10-01-2020,162.820007,163.220001,161.179993,161.339996,157.627823,20725900,M-SOFT
13-01-2020,161.759995,163.309998,161.259995,163.279999,159.523163,21626500,M-SOFT
14-01-2020,163.389999,163.600006,161.720001,162.130005,158.399643,23477400,M-SOFT
15-01-2020,162.619995,163.940002,162.570007,163.179993,159.425461,21417900,M-SOFT
16-01-2020,164.350006,166.240005,164.029999,166.169998,162.34671,23865400,M-SOFT
17-01-2020,167.419998,167.470001,165.429993,167.100006,163.255295,34371700,M-SOFT
21-01-2020,166.679993,168.190002,166.429993,166.5,162.669067,29517200,M-SOFT
22-01-2020,167.399994,167.490005,165.679993,165.699997,161.887527,24138800,M-SOFT
23-01-2020,166.190002,166.800003,165.270004,166.720001,162.884018,19680800,M-SOFT
24-01-2020,167.509995,167.529999,164.449997,165.039993,161.242676,24918100,M-SOFT
27-01-2020,161.149994,163.380005,160.199997,162.279999,158.546204,32078100,M-SOFT
28-01-2020,163.779999,165.759995,163.070007,165.460007,161.653015,24899900,M-SOFT
29-01-2020,167.839996,168.75,165.690002,168.039993,164.17366,34754500,M-SOFT
30-01-2020,174.050003,174.050003,170.789993,172.779999,168.804626,51597500,M-SOFT
31-01-2020,172.210007,172.399994,169.580002,170.229996,166.313263,36142700,M-SOFT
03-02-2020,170.429993,174.5,170.399994,174.380005,170.367813,30107000,M-SOFT
04-02-2020,177.139999,180.639999,176.309998,180.119995,175.975693,36433300,M-SOFT
05-02-2020,184.029999,184.199997,178.410004,179.899994,175.760788,39186300,M-SOFT
06-02-2020,180.970001,183.820007,180.059998,183.630005,179.404984,27751400,M-SOFT
07-02-2020,182.850006,185.630005,182.479996,183.889999,179.658966,33529100,M-SOFT
10-02-2020,183.580002,188.839996,183.25,188.699997,184.358322,35844300,M-SOFT
11-02-2020,190.649994,190.699997,183.5,184.440002,180.196335,53159900,M-SOFT
12-02-2020,185.580002,185.850006,181.850006,184.710007,180.460129,47062900,M-SOFT
13-02-2020,183.080002,186.229996,182.869995,183.710007,179.483139,35295800,M-SOFT
14-02-2020,183.25,185.410004,182.649994,185.350006,181.085388,23149500,M-SOFT
18-02-2020,185.610001,187.699997,185.5,187.229996,182.92215,27792200,M-SOFT
19-02-2020,188.059998,188.179993,186.470001,187.279999,183.470734,29997500,M-SOFT
20-02-2020,186.949997,187.25,181.100006,184.419998,180.6689,36862400,M-SOFT
21-02-2020,183.169998,183.5,177.25,178.589996,174.957489,48572600,M-SOFT
24-02-2020,167.770004,174.550003,163.229996,170.889999,167.414124,68311100,M-SOFT
25-02-2020,174.199997,174.839996,167.649994,168.070007,164.651489,68073300,M-SOFT
26-02-2020,169.710007,173.259995,168.210007,170.169998,166.708755,56206100,M-SOFT
27-02-2020,163.320007,167.029999,157.979996,158.179993,154.962631,93174900,M-SOFT
28-02-2020,152.410004,163.710007,152,162.009995,158.714737,97012700,M-SOFT
02-03-2020,165.309998,172.919998,162.309998,172.789993,169.275467,71030800,M-SOFT
03-03-2020,173.800003,175,162.259995,164.509995,161.163895,71677000,M-SOFT
04-03-2020,168.490005,170.699997,165.619995,170.550003,167.081039,49814400,M-SOFT
05-03-2020,166.050003,170.869995,165.690002,166.270004,162.888077,47817300,M-SOFT
06-03-2020,162.610001,163.110001,156,161.570007,158.283707,72821100,M-SOFT
09-03-2020,151,157.75,150,150.619995,147.556412,70419300,M-SOFT
10-03-2020,158.160004,161.029999,152.580002,160.919998,157.646912,65354400,M-SOFT
11-03-2020,157.130005,157.699997,151.149994,153.630005,150.505188,56371600,M-SOFT
12-03-2020,145.300003,153.470001,138.580002,139.059998,136.231522,93226400,M-SOFT
13-03-2020,147.5,161.910004,140.729996,158.830002,155.599396,92727400,M-SOFT
16-03-2020,140,149.350006,135,135.419998,132.665588,87905900,M-SOFT
17-03-2020,140,147.5,135,146.570007,143.588806,81059800,M-SOFT
18-03-2020,138,146,135.020004,140.399994,137.544281,81593200,M-SOFT
